sport in(59,111)
in cijfers(55,156)
van de(37,156)
in de(34,156)
west berlijn(29,47)
in groningen(27,156)
kort geding(26,117)
krakers in(22,25)
in amsterdam(22,156)
in nijmegen(22,133)
op de(20,156)
en de(20,156)
van een(20,156)
tegen krakers(18,13)
krakers en(18,23)
in west(18,155)
van onze(17,156)
de krakers(16,38)
voor krakers(15,11)
heer bommel(15,75)
rellen in(14,34)
grote wetering(13,5)
krakers moeten(13,3)
van het(13,156)
bommel en(13,151)
aan de(12,156)
een onzer(12,156)
onzer verslaggevers(12,94)
geding tegen(11,136)
ontruiming van(11,156)
voor de(11,156)
krakers van(10,26)
protest tegen(10,156)
st truiden(10,84)
van krakers(9,19)
nijmeegse krakers(9,3)
bij ontruiming(9,34)
de politie(9,156)
kraakpand in(8,22)
onze verslaggever(8,119)
de aamnaak(8,1)
krakers uit(7,21)
het pand(7,156)
uit de(7,156)
op het(7,156)
in het(7,156)
gekraakt pand(7,14)
door henk(7,76)
hoger beroep(6,64)
de telegraaf(6,156)
ontruiming in(6,72)
de wielingen(6,109)
verslaggevers amsterdam(6,45)
tegen de(6,156)
pand van(6,154)
meer dan(6,156)
den haag(6,156)
door de(6,156)
krakers op(5,18)
in hoger(5,63)
krakers niet(5,10)
met krakers(5,13)
om de(5,156)
in utrecht(5,156)
door jan(5,156)
politie in(5,156)
binnen en(5,156)
de poel(5,155)
krakers willen(5,5)
mobiele eenheid(5,38)
nieuwsblad van(5,149)
het noorden(5,156)
bij het(5,156)
amsterdam na(5,156)
door tom(5,61)
tom hendriks(5,13)
de aanmaak(5,131)
door marten(5,60)
marten toonder(5,46)
eredivisie eredivisie(5,3)
en krakers(4,18)
krakers met(4,13)
met politie(4,116)
en het(4,156)
huis van(4,156)
krakers aan(4,6)
nog geen(4,156)
en politie(4,156)
uit het(4,156)
van pand(4,122)
schoten met(4,151)
met dodelijke(4,62)
op politie(4,73)
af van(4,156)
groninger rechtbank(4,84)
vertrouwen in(4,156)
deel van(4,156)
in kort(4,156)
de ontruiming(4,156)
naar de(4,156)
oude politiebureau(4,26)
in verzet(4,154)
tegen ontruiming(4,7)
in hoofdstad(4,104)
de piersonstraat(4,3)
mr overdiep(4,31)
de grote(4,98)
in berlijn(4,156)
de me(4,156)
de amsterdamse(4,120)
in een(4,156)
bij de(4,156)
luxe luyk(4,1)
door me(4,150)
henk de(4,78)
grootste kraakpand(4,1)
in beroep(4,149)
beroep tegen(4,145)
van der(4,156)
of niet(4,156)
tweede kamer(4,156)
me en(3,156)
krakers of(3,5)
en nieuwbouw(3,80)
weer in(3,156)
groninger krakers(3,3)
krakers bij(3,6)
niet uit(3,156)
met traangas(3,64)
in wageningen(3,105)
van ex(3,150)
slaags met(3,127)
singel 445(3,9)
het huis(3,156)
debat met(3,132)
niet nodig(3,82)
me het(3,156)
politie treedt(3,67)
hard op(3,137)
op tegen(3,156)
boos op(3,142)
in grote(3,78)
in actie(3,120)
steun van(3,156)
krakers de(3,21)
westberlijnse krakers(3,1)
gas en(3,151)
leger des(3,135)
anonieme krakers(3,2)
niet door(3,156)
niet in(3,156)
moeten uit(3,156)
uit huis(3,152)
verslaggevers groningen(3,36)
met de(3,156)
de foto(3,99)
geen water(3,155)
van oude(3,156)
voor een(3,156)
en buitenland(3,153)
oude rkz(3,13)
nijmegen is(3,155)
de stad(3,156)
veel schade(3,156)
over ontruiming(3,16)
nieuws uit(3,156)
peter de(3,155)
de vries(3,156)
cees koring(3,19)
manier van(3,156)
amsterdam zaterdag(3,124)
boete voor(3,154)
actie in(3,138)
actie bij(3,103)
uitspraak in(3,156)
iets doen(3,151)
naar binnen(3,156)
de dokwerker(3,49)
van amsterdam(3,156)
ontruiming op(3,54)
is het(3,156)
op in(3,156)
acties tegen(3,80)
nijmeegse raad(3,5)
demonstratie tegen(3,152)
ongeregeldheden bij(3,97)
de hand(3,156)
het nieuws(3,156)
met stenen(3,62)
kritiek op(3,140)
kraakactie in(3,6)
gemeente groningen(3,148)
groningen koopt(3,34)
hevige rellen(3,17)
wil de(3,156)
de kraakster(3,4)
onze parlementaire(3,142)
parlementaire redactie(3,45)
redactie den(3,99)
cda en(3,22)
de nieuwe(3,156)
dicht bij(3,131)
duitse steden(3,60)
van frigge(3,23)
tijdelijke verhuur(3,14)
betoging tegen(3,48)
in tweede(3,155)
in kamer(3,152)
de mari(3,99)
cor van(3,91)
zo mag(3,68)
mag ik(3,156)
in eigen(3,156)
op tv(2,104)
krakers verdreven(2,1)
cel in(2,117)
krakers zijn(2,18)
vrees voor(2,156)
cel voor(2,85)
mogen in(2,156)
voorwaarden voor(2,156)
voor verbouwing(2,108)
praten met(2,123)
traangas uit(2,10)
op vrije(2,156)
vrije voeten(2,156)
uit woningen(2,124)
in pand(2,144)
pand voor(2,124)
klaar voor(2,136)
gemeente nijmegen(2,140)
geding niet(2,86)
het blijft(2,156)
de jong(2,156)
de vuist(2,156)
schadevergoeding voor(2,156)
krakers eisen(2,1)
om krakers(2,9)
niet alleen(2,156)
mogen nog(2,139)
moeten weg(2,113)
nog steeds(2,156)
mr geertsema(2,120)
actie tegen(2,151)
ruiten van(2,147)
aan tegen(2,156)
tijd voor(2,156)
voor ontruiming(2,65)
voor rechter(2,116)
de waarheid(2,156)
binnen 24(2,156)
24 uur(2,149)
uur verlaten(2,77)
in debat(2,128)
en licht(2,156)
leidt tot(2,156)
pand grote(2,34)
grote kerkstraat(2,51)
voormalig hotel(2,62)
baulig in(2,3)
ruimte voor(2,156)
in aken(2,126)
des heils(2,149)
van lucky(2,48)
amsterdamse krakers(2,8)
in handen(2,156)
handen van(2,156)
hoge raad(2,63)
kans op(2,156)
nijmeegse binnenstad(2,12)
jan eijkelboom(2,20)
honderd krakers(2,4)
binnen gasthuis(2,116)
open huis(2,52)
tussen krakers(2,11)
willen niet(2,156)
krakers tegen(2,5)
de zaak(2,156)
op een(2,156)
amsterdam dinsdag(2,122)
bank in(2,156)
nijmegen in(2,154)
in brand(2,156)
brand gestoken(2,156)
actie van(2,149)
amsterdam woensdag(2,150)
luxe flats(2,43)
te vroeg(2,156)
vonnis in(2,156)
pand op(2,135)
grimmige sfeer(2,17)
sfeer rond(2,55)
het in(2,156)
water voor(2,156)
verzet tegen(2,156)
huize st(2,80)
st martinus(2,106)
groningse politie(2,44)
wij zijn(2,156)
hotel willems(2,83)
willems in(2,129)
in gebruik(2,156)
sociale dienst(2,59)
huis te(2,156)
gemeente als(2,155)
als bemiddelaar(2,155)
het kort(2,156)
de gemeente(2,156)
op kosten(2,156)
blij met(2,106)
en sympathisanten(2,39)
sympathisanten in(2,25)
piersonstraat in(2,1)
na het(2,156)
achter de(2,156)
barricades in(2,32)
verzet in(2,144)
als krakers(2,7)
waarschuwt tegen(2,150)
overleg met(2,156)
politie van(2,156)
verslaggevers nijmegen(2,27)
nijmegen donderdag(2,46)
uit stad(2,126)
stad en(2,156)
en provincie(2,155)
er van(2,156)
amsterdam maandag(2,153)
politie een(2,155)
een van(2,156)
krakers werden(2,10)
verdacht van(2,156)
uit protest(2,88)
waar de(2,156)
komen de(2,156)
door peter(2,127)
deze manier(2,149)
van werken(2,156)
past beter(2,71)
beter bij(2,150)
bij mijn(2,156)
rond de(2,155)
panden aan(2,134)
voor hun(2,156)
van barricades(2,43)
op om(2,156)
te zetten(2,156)
personen werden(2,156)
met eigenaar(2,73)
te gast(2,137)
nijmegen door(2,137)
twee keer(2,132)
hotel in(2,156)
en weer(2,156)
onze correspondent(2,156)
autoriteiten te(2,156)
te verliezen(2,156)
nu echt(2,92)
oorlog door(2,156)
door jos(2,137)
jos van(2,108)
van noord(2,156)
roepen de(2,156)
zullen ze(2,154)
ze bedoelen(2,76)
de jongeman(2,116)
krakersrellen in(2,5)
is de(2,156)
perry sport(2,17)
te ontruimen(2,156)
het dak(2,156)
sloop van(2,78)
gekraakt en(2,84)
een paar(2,156)
tegen het(2,156)
een kraker(2,28)
herdenking van(2,151)
het standbeeld(2,156)
jaar geleden(2,156)
om te(2,156)
en in(2,156)
de duitse(2,105)
en tegen(2,156)
de eerste(2,156)
een jaar(2,156)
de straten(2,156)
te wensen(2,83)
wensen over(2,66)
dat er(2,156)
er dan(2,156)
nacht van(2,156)
voor zover(2,84)
zover bekend(2,61)
uit op(2,156)
nog niet(2,156)
dit is(2,156)
politiebureau in(2,116)
gevechten in(2,151)
geding over(2,87)
loopt uit(2,135)
gewonden bij(2,125)
je moet(2,135)
moet maar(2,156)
maar durven(2,111)
van geweld(2,156)
ton schade(2,47)
tegen leegstand(2,4)
achter het(2,156)
nieuws over(2,137)
over noord(2,106)
noord zuid(2,108)
vierduizend man(2,80)
man politie(2,84)
twee panden(2,120)
de actie(2,155)
van gemeente(2,153)
op handen(2,156)
pand in(2,155)
politie tijdens(2,85)
onrust in(2,156)
met geweld(2,156)
rellen rond(2,23)
strijd om(2,155)
in westduitse(2,42)
westduitse steden(2,39)
plaats van(2,156)
kraakpand van(2,3)
is klaar(2,149)
kraakpanden in(2,14)
laatste nieuws(2,134)
kunstenaars in(2,151)
forse klappen(2,28)
sweelinck conservatorium(2,18)
optimistisch over(2,91)
over andere(2,156)
andere behuizing(2,15)
behuizing voor(2,91)
kraken is(2,17)
ik ben(2,156)
wachten op(2,156)
gevolgen van(2,156)
kraken van(2,117)
huis door(2,156)
door 100(2,137)
100 man(2,155)
gemeenten kunnen(2,144)
kunnen met(2,156)
met nieuwe(2,156)
nieuwe wet(2,156)
doen tegen(2,156)
tegen langdurige(2,15)
langdurige leegstand(2,12)
hard er(2,87)
er tegenaan(2,83)
weg bij(2,156)
demonstraties in(2,94)
polak in(2,116)
en vvd(2,49)
einde aan(2,156)
heerlen organiseert(2,22)
organiseert op(2,86)
de varenbeuk(2,28)
zw de(2,70)
heeft het(2,156)
op 10(2,156)
10 mei(2,156)
der borst(2,115)
tweede plaats(2,156)
mei aanstaande(2,155)
er wordt(2,156)
onder de(2,156)
de nederlandse(2,156)
de open(2,156)
toch niet(2,156)
mishandeling door(2,122)
agent niet(2,97)
niet bewezen(2,156)
in studie(2,143)
ben je(2,142)
geen ontruiming(2,14)
de slag(2,156)
slag met(2,156)
geen vrijbrief(2,82)
tegen woningnood(2,2)
politie trad(2,102)
op ontruiming(2,23)
gekraakt huis(2,4)
leidde tot(2,154)
tot rellen(2,24)
in neurenberg(2,106)
woon en(2,156)
kraak van(2,68)
door harry(2,86)
half jaar(2,156)
jaar tegen(2,156)
vandaag in(2,117)
waarnemers bij(2,52)
bij rellen(2,28)
in bolsward(2,105)
pand door(2,102)
in a'dam(2,71)
tientallen gewonden(2,61)
onrust rond(2,31)
amsterdam in(2,156)
ruiten ingegooid(2,102)
tegen mr(2,148)
falend beleid(2,28)
geweld in(2,156)
zwart geld(2,43)
de grot(2,151)
en veel(2,156)
in beeld(2,127)
wat wil(2,156)
dertig maanden(2,71)
maanden cel(2,37)
waar of(2,155)
door marisca(2,8)
marisca milikowski(2,10)
cel en(2,124)
en boete(2,155)
leegstaande woningen(2,76)
woningnood en(2,80)
straatgevechten in(2,57)
tegen politiegeweld(2,1)
kamervragen over(2,26)
van wethouder(2,142)
en west(2,156)
me in(2,156)
stan huygens(2,28)
flinke jongens(2,121)
duitse jeugd(2,58)
nu in(2,156)
verslaggever ben(2,24)
ben hietbrink(2,6)
de been(2,156)
tegen politie(2,48)
na de(2,156)
zwichten voor(2,150)
voor geweld(2,142)
kamer bij(2,155)
bij behandeling(2,136)
arnhem vrijdag(2,45)
door nico(2,82)
nico scheepmaker(2,32)
minister wiegel(2,8)
in opspraak(2,132)
van omstreden(2,26)
onze verslaggeefster(2,50)
van nijmeegse(2,18)
van agt(2,86)
naar het(2,156)
jeugd in(2,156)
in opstand(2,156)
door ale(2,33)
ale van(2,111)
van dijk(2,156)
boos over(2,135)
oud strijders(2,65)
goede morgen(2,85)
morgen van(2,156)
de hoofdredacteur(2,150)
veel problemen(2,67)
1980 was(2,16)
niet met(2,156)
leegstandswet in(2,2)
betere bescherming(2,116)
krijgt geen(2,126)
het osl(2,11)
forse nederlaag(2,39)
nederlaag voor(2,156)
voor socialisten(2,80)
socialisten in(2,128)
wat er(2,156)
in plaats(2,156)
premier van(2,129)
bouwen voor(2,150)
de buurt(2,156)
jim postma(2,9)
louis du(2,79)
du moulin(2,129)
carnaval is(2,84)
is meer(2,156)
dan uitsluitend(2,138)
uitsluitend een(2,140)
door leo(2,120)
leo derksen(2,29)
vrouw naar(2,156)
de keuken(2,156)
keuken door(2,100)
het recht(2,138)
recht in(2,133)
eigen hand(2,156)
toenemende neiging(2,81)
zaakjes zelf(2,6)
zelf op(2,156)
op te(2,156)
te knappen(2,121)
openbaar ministerie(2,156)
ministerie met(2,151)
met verontrusting(2,51)
door cees(2,57)
en peter(2,145)
henk schaaf(2,22)
het scherp(2,139)
scherp van(2,127)
de snede(2,149)
jan beijert(2,17)
in cijfer(2,64)
200 voor(1,156)
blokkade voor(1,58)
zijn bouwers(1,10)
veel bekijks(1,116)
in discussie(1,156)
en invaliden(1,106)
feest bij(1,156)
beroep vrijgesproken(1,57)
roepen op(1,155)
in cel(1,89)
zaanse krakers(1,1)
mogen er(1,156)
er weer(1,149)
studenten en(1,156)
een predikant(1,155)
stelt aan(1,155)
aan krakers(1,4)
helmut schmidt(1,32)
demonstratie voor(1,121)
bij politiebureau(1,18)
zich op(1,156)
op justitie(1,49)
mogen blijven(1,156)
pand uit(1,82)
krakers geen(1,6)
geen goed(1,156)
goed woord(1,147)
rijk moet(1,145)
voorlopig blijven(1,51)
de oren(1,114)
luxe appartement(1,30)
appartement in(1,71)
anoniem gedagvaard(1,2)
assistentie van(1,153)
barricade op(1,50)
even blijven(1,84)
per tegen(1,48)
al die(1,156)
die krakers(1,11)
ambassade om(1,57)
op straat(1,156)
straat gezet(1,127)
veld ruimen(1,120)
ruimen voor(1,147)
inzetten van(1,156)
actiegroep cool(1,6)
huizen voor(1,154)
van tante(1,136)
tante da(1,16)
barricaden op(1,67)
voor 200(1,156)
200 mensen(1,54)
zijn verhuisd(1,136)
krakers kunnen(1,3)
aktiegroep cool(1,2)
trekken in(1,156)
in gerestaureerd(1,25)
gerestaureerd pand(1,25)
en me(1,156)
blijft bij(1,156)
bij praten(1,69)
in delfshaven(1,68)
op wethouder(1,63)
bv tegen(1,11)
huizen op(1,156)
krijgen geen(1,122)
geen telefoon(1,89)
krakers eruit(1,3)
zes weken(1,156)
weken voor(1,156)
met voorwaarden(1,131)
voor het(1,156)
het vertrek(1,156)
geen maatregelen(1,141)
maatregelen tegen(1,156)
politie op(1,156)
vuist in(1,115)
met elkaar(1,146)
ig metall(1,31)
neemt het(1,156)
het op(1,156)
op voor(1,156)
politie was(1,155)
was best(1,106)
op voorwaarden(1,155)
volgende keer(1,135)
noordwijk heeft(1,65)
krakers te(1,17)
te weren(1,156)
maken er(1,156)
steun uit(1,115)
uit amsterdam(1,156)
nog in(1,156)
moeten eruit(1,46)
bouwen woning(1,77)
woning in(1,156)
in groninger(1,91)
groninger herestraat(1,7)
weg uit(1,155)
oorlog met(1,156)
zeven krakers(1,7)
steeds vast(1,149)
meer woningbouw(1,9)
woningbouw voor(1,87)
voor jongeren(1,111)
jongeren nodig(1,5)
komt in(1,156)
van rechtbank(1,98)
rechtbank in(1,129)
naamloos gedagvaard(1,1)
amsterdam was(1,156)
was voor(1,156)
utrecht niet(1,149)
bevestiging van(1,156)
vonnis tegen(1,154)
tegen vijf(1,156)
vijf krakers(1,6)
geweld aan(1,156)
krijgen tot(1,140)
tot zondag(1,155)
krakers voor(1,6)
rechter slepen(1,15)
woningen uit(1,102)
jullie hebben(1,90)
hebben geen(1,156)
geen vergunning(1,133)
utrechtse rechtbank(1,55)
voor 16(1,156)
van vakbeweging(1,73)
politie voert(1,23)
zware strijd(1,111)
strijd met(1,156)
klem tussen(1,46)
de wanhoop(1,156)
wanhoop en(1,151)
woning binnen(1,152)
de winkelende(1,67)
laten zich(1,156)
zich weinig(1,156)
weinig gelegen(1,117)
gelegen aan(1,156)
de herestraat(1,45)
herestraat in(1,26)
communisten in(1,80)
met groep(1,73)
groep krakers(1,16)
regering doet(1,86)
concessie in(1,138)
nieuwe burgemeester(1,129)
harde aanpak(1,31)
tot protesten(1,83)
gemeente tegen(1,136)
kerkstraat 27(1,79)
onder dreiging(1,54)
hotel baulig(1,27)
maak ook(1,87)
ook ruimte(1,97)
voor woongroepen(1,7)
niet van(1,156)
van plan(1,156)
verbouwing te(1,101)
te blokkeren(1,88)
maand uitstel(1,71)
stadhuis in(1,149)
in beieren(1,130)
politie beter(1,35)
beter tegen(1,140)
politie door(1,151)
door krakers(1,19)
rechter tegen(1,65)
begin maar(1,122)
maar kort(1,152)
maakt rare(1,36)
rare sprongen(1,85)
sprongen in(1,136)
in proces(1,107)
proces tegen(1,156)
beat van(1,63)
open brief(1,152)
kwam niet(1,156)
van bne(1,18)
bne akiwa(1,40)
in russisch(1,130)
weg zijn(1,156)
hevig verzet(1,121)
demonstratie tot(1,36)
tot steun(1,154)
leiden zonder(1,112)
zonder gas(1,85)
raad te(1,156)
te hulp(1,156)
mogen de(1,156)
de stadsvernieuwing(1,26)
stadsvernieuwing niet(1,13)
de weg(1,156)
weg staan(1,156)
solidair met(1,105)
geding van(1,125)
in panden(1,54)
vrijspraak voor(1,117)
voor groninger(1,54)
milde straf(1,69)
weer treffen(1,34)
treffen met(1,146)
demonstreren bij(1,33)
geschorst in(1,134)
in afwachting(1,156)
afwachting van(1,156)
van bouwvergunning(1,25)
het gelijk(1,156)
gelijk en(1,156)
het ongelijk(1,156)
ongelijk van(1,132)
met meterkast(1,18)
vier woningen(1,152)
zonder stroom(1,80)
voor advocaat(1,78)
geding aan(1,66)
niet onder(1,156)
hielden hun(1,115)
hun huis(1,156)
hard in(1,125)
in op(1,156)
op krakers(1,5)
alleen gesteund(1,55)
houden grote(1,39)
grote manifestatie(1,46)
zaak tegen(1,156)
van anders(1,153)
houden open(1,25)
wat op(1,156)
geweerd worden(1,153)
de cel(1,153)
lagere straffen(1,28)
rechtbank af(1,43)
vast in(1,156)
pand verlaten(1,46)
onlusten tussen(1,23)
groninger rechtbankpresident(1,10)
uit voormalige(1,52)
voormalige hotels(1,1)
van grote(1,86)
geen vertrouwen(1,156)
in plannen(1,73)
zaanstad willen(1,1)
niet weg(1,156)
van complex(1,35)
blijven tot(1,156)
tot na(1,156)
na kort(1,149)
gesprek met(1,156)
winkels en(1,156)
en wooneenheden(1,9)
hebben eigen(1,118)
we wachten(1,108)
wachten af(1,99)
onze verslaggevers(1,60)
ton van(1,156)
van bree(1,155)
bekijkt de(1,98)
zaak op(1,156)
een afstandje(1,79)
straat in(1,156)
eens met(1,156)
anoniem dagvaarden(1,5)
moeten het(1,156)
huis uit(1,156)
voeten van(1,156)
groningen dinsdag(1,78)
geen enthousiasme(1,63)
enthousiasme voor(1,109)
voor verhuur(1,89)
en water(1,156)
water niet(1,156)
niet zonder(1,156)
zonder meer(1,156)
meer bij(1,156)
beroep voor(1,151)
bossche hof(1,62)
ook laatste(1,60)
laatste elf(1,110)
landelijke actie(1,83)
krakers er(1,8)
er komt(1,156)
verf over(1,39)
bezit van(1,156)
felle kritiek(1,80)
kritiek in(1,122)
in raad(1,116)
raad op(1,156)
op burgemeester(1,101)
massaal achter(1,22)
flats te(1,60)
bouwvakkers op(1,28)
op koffie(1,121)
koffie met(1,127)
met gebak(1,85)
uit twee(1,156)
twee groninger(1,47)
gisteren is(1,156)
is men(1,156)
men begonnen(1,156)
begonnen met(1,156)
gebouw op(1,156)
het amsterdamse(1,114)
huisraad van(1,126)
de legale(1,98)
legale bewoners(1,3)
bewoners werd(1,103)
werd in(1,156)
geladen in(1,151)
de loop(1,156)
loop van(1,156)
de dag(1,156)
ook de(1,156)
vrijwillig het(1,133)
foto een(1,91)
een groepje(1,130)
met wat(1,156)
huisraad op(1,63)
het waterlooplein(1,133)
uit vijf(1,156)
vijf steden(1,76)
haalt het(1,147)
in parlement(1,140)
de kamerleden(1,132)
honderden amsterdamse(1,15)
de deur(1,156)
lijkt onvermijdelijk(1,35)
acties met(1,67)
met geld(1,156)
college geen(1,96)
amsterdam wenst(1,53)
huur van(1,156)
een deel(1,156)
van huize(1,113)
st gerlach(1,79)
in houthem(1,56)
verwijderd met(1,120)
met zachte(1,141)
zachte hand(1,117)
hand door(1,154)
jan diederen(1,16)
voor tweede(1,155)
tweede keer(1,147)
een merkwaardig(1,156)
hopen op(1,156)
op brede(1,59)
brede steun(1,27)
zijn echt(1,140)
echt niet(1,109)
niet bezig(1,153)
iets leuks(1,72)
leuks voor(1,37)
voor onszelf(1,98)
onszelf te(1,89)
te veroveren(1,156)
volgens politie(1,27)
voormalige hotel(1,80)
in lege(1,68)
huurder wordt(1,63)
wordt als(1,156)
gebruikt om(1,156)
om ons(1,156)
ons uit(1,156)
te krijgen(1,156)
woonoord vaassen(1,3)
procedure tegen(1,122)
zonder incidenten(1,103)
sfeer in(1,83)
amsterdamse grachten(1,52)
gesprek tussen(1,58)
over toekomst(1,57)
en personeel(1,153)
personeel van(1,156)
bijna op(1,156)
opknappen als(1,26)
als de(1,156)
gemeente het(1,156)
het niet(1,156)
niet kan(1,156)
kan doen(1,156)
doen wij(1,156)
wij het(1,156)
het zelf(1,156)
zelf wel(1,153)
protestantse kerken(1,60)
arnhemse politie(1,44)
tilburgse politie(1,38)
in als(1,156)
brief op(1,154)
anp op(1,52)
met aankoop(1,80)
door te(1,156)
te snijden(1,156)
conflict rond(1,41)
afbraak te(1,150)
te verhinderen(1,156)
het aantal(1,156)
aantal krakers(1,10)
is gisterochtend(1,115)
gisterochtend na(1,33)
het bekend(1,156)
bekend worden(1,156)
worden van(1,156)
de uitslag(1,156)
uitslag van(1,156)
gegroeid tot(1,94)
tot enige(1,90)
enige honderden(1,91)
het was(1,156)
de circa(1,150)
de mensen(1,148)
mensen werden(1,62)
werden via(1,78)
via de(1,155)
de zender(1,86)
zender van(1,87)
opgeroepen naar(1,124)
piersonstraat te(1,2)
te komen(1,156)
komen om(1,156)
om er(1,156)
er zo(1,117)
zo nodig(1,67)
nodig mee(1,9)
mee te(1,151)
te werken(1,156)
werken aan(1,156)
aan menselijke(1,49)
de vroege(1,155)
sneuvelden in(1,80)
enkele ruiten(1,92)
o.a bij(1,109)
bij twee(1,156)
twee banken(1,142)
banken de(1,137)
politie weet(1,102)
weet niet(1,156)
niet of(1,156)
of dit(1,156)
dit het(1,156)
het werk(1,156)
werk is(1,156)
is van(1,156)
is zich(1,156)
zich inmiddels(1,156)
inmiddels ook(1,156)
ook steeds(1,156)
steeds intensiever(1,79)
intensiever met(1,38)
de kraakactie(1,21)
gaan bezighouden(1,106)
laten we(1,144)
we altijd(1,110)
altijd binnen(1,121)
en directie(1,145)
directie de(1,156)
de tafel(1,156)
bedrijfspand van(1,39)
groningen donderdag(1,83)
oneens met(1,118)
ingezet tegen(1,82)
hoofdstad is(1,156)
is vrijblijvend(1,42)
vrijblijvend gesprek(1,33)
gemeente eist(1,86)
huur per(1,144)
per jaar(1,156)
weg te(1,156)
te gaan(1,156)
veel gewonden(1,81)
schade in(1,156)
bereiden zich(1,146)
zich voor(1,156)
voor op(1,156)
beslissing over(1,156)
plan voor(1,156)
verbouwing tot(1,96)
gemeente koopt(1,21)
alleen als(1,156)
geding om(1,46)
krakers ook(1,3)
ook deze(1,156)
deze keer(1,156)
tientallen krakers(1,7)
en betogers(1,37)
hoofdstad na(1,54)
snelle actie(1,68)
tegen groninger(1,20)
discussie over(1,156)
met gemeente(1,83)
